,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
13,fantasy-riceroll-brooklyn-2,"[{'alias': 'taiwanese', 'title': 'Taiwanese'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]","{'latitude': 40.6052089250646, 'longitude': -73.9999252972837}",(718) 975-0688,6545.258086436755,Bbvo-Ssp00DBCsaF1Zo5bw,https://s3-media2.fl.yelpcdn.com/bphoto/cfX22VqiIJUu_tQJ094u6Q/o.jpg,False,"{'address1': '9 Bay 22nd St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['9 Bay 22nd St', 'Brooklyn, NY 11214']}",Fantasy Riceroll,+17189750688,$,4.5,58,"['delivery', 'pickup']",https://www.yelp.com/biz/fantasy-riceroll-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
14,franklin-park-brooklyn,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'burgers', 'title': 'Burgers'}]","{'latitude': 40.67242, 'longitude': -73.95796}",(718) 230-0293,1716.9274747397744,u5OQZVjtc47ziMWgcV4hkQ,https://s3-media3.fl.yelpcdn.com/bphoto/X97RRQL0CfcBziSRnVZnEw/o.jpg,False,"{'address1': ""618 St John's Pl"", 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': [""618 St John's Pl"", 'Brooklyn, NY 11238']}",Franklin Park,+17182300293,$$,3.5,475,[],https://www.yelp.com/biz/franklin-park-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
15,wild-park-slope-brooklyn,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]","{'latitude': 40.678273, 'longitude': -73.979376}",(347) 987-4525,2393.484541597885,5pjniOhBLEVR2Krrq5ANVA,https://s3-media1.fl.yelpcdn.com/bphoto/RaxvXofgBAO5S427PhkF7g/o.jpg,False,"{'address1': '148 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['148 5th Ave', 'Brooklyn, NY 11217']}",Wild Park Slope,+13479874525,$$,3.5,188,"['delivery', 'pickup']",https://www.yelp.com/biz/wild-park-slope-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
16,bushniwa-brooklyn,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.70397, 'longitude': -73.93344}",(718) 386-8886,5791.8147898455945,EXsorzjQ3y3Oh5-m82lgtg,https://s3-media1.fl.yelpcdn.com/bphoto/5SACyIKMetdqLKGr79DWcw/o.jpg,False,"{'address1': '250 Varet St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['250 Varet St', 'Brooklyn, NY 11206']}",Bushniwa,+17183868886,,5.0,39,['restaurant_reservation'],https://www.yelp.com/biz/bushniwa-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
17,fatty-daddy-taco-brooklyn-2,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.686578, 'longitude': -73.990821}",(929) 295-9361,3669.864790884564,8CTaeOtqr461Ah5yWcnCPw,https://s3-media1.fl.yelpcdn.com/bphoto/IKYGH1umOYCsz32dMtG6xQ/o.jpg,False,"{'address1': '152 Smith St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['152 Smith St', 'Brooklyn, NY 11201']}",Fatty Daddy Taco,+19292959361,$$,4.0,125,"['delivery', 'pickup']",https://www.yelp.com/biz/fatty-daddy-taco-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
18,calaca-bedford-stuyvesant,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.6834, 'longitude': -73.95655}",,2894.6975887839317,NKDLr_aBy5WRX8-JR_SGyQ,https://s3-media4.fl.yelpcdn.com/bphoto/a18Gq4RO4pGtNznHpU39CQ/o.jpg,False,"{'address1': '139 Putnam Ave', 'address2': '', 'address3': '', 'city': 'Bedford-Stuyvesant', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['139 Putnam Ave', 'Bedford-Stuyvesant, NY 11238']}",Calaca,,$$,4.5,151,[],https://www.yelp.com/biz/calaca-bedford-stuyvesant?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
19,giando-on-the-water-brooklyn,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 40.710766325009, 'longitude': -73.9692663444951}",(718) 387-7000,5789.343895210494,bJwcf-h06wX6Yo3kVkajww,https://s3-media3.fl.yelpcdn.com/bphoto/439hN_DTTxqLtknAWfIfsQ/o.jpg,False,"{'address1': '400 Kent Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['400 Kent Ave', 'Brooklyn, NY 11211']}",Giando on the Water,+17183877000,$$$,3.5,167,[],https://www.yelp.com/biz/giando-on-the-water-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
20,gen-brooklyn,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.677639, 'longitude': -73.963485}",(718) 398-3550,2129.439231676011,0Lnp_fi3gI2bfJ8RcMDfjg,https://s3-media3.fl.yelpcdn.com/bphoto/E8LdY3EaLA_khmOh7_iSUQ/o.jpg,False,"{'address1': '659 Washington Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['659 Washington Ave', 'Brooklyn, NY 11238']}",Gen,+17183983550,$$,4.0,259,"['delivery', 'pickup']",https://www.yelp.com/biz/gen-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
21,elza-fancy-food-brooklyn,"[{'alias': 'uzbek', 'title': 'Uzbek'}, {'alias': 'korean', 'title': 'Korean'}]","{'latitude': 40.6056042015553, 'longitude': -74.0006862580776}",(718) 234-1940,6534.908903762913,bh_I5H4LYQNrJw5T9-lhVQ,https://s3-media3.fl.yelpcdn.com/bphoto/27p1xQV2X8Mmy2ihr9mwIg/o.jpg,False,"{'address1': '8611 19th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['8611 19th Ave', 'Brooklyn, NY 11214']}",Elza Fancy Food,+17182341940,$,4.5,42,"['delivery', 'pickup']",https://www.yelp.com/biz/elza-fancy-food-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
22,arepera-guacuco-bed-stuy-brooklyn,"[{'alias': 'venezuelan', 'title': 'Venezuelan'}]","{'latitude': 40.69192, 'longitude': -73.94289}",(718) 387-2300,4240.92277709199,vRYJ0y9ThNtYPuZgccayPA,https://s3-media3.fl.yelpcdn.com/bphoto/UXL59wIelyPPTx9hSuZzYg/o.jpg,False,"{'address1': '360 Throop Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['360 Throop Ave', 'Brooklyn, NY 11221']}",Arepera Guacuco Bed-Stuy,+17183872300,$$,4.0,35,"['delivery', 'pickup']",https://www.yelp.com/biz/arepera-guacuco-bed-stuy-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
23,the-starlight-brooklyn,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]","{'latitude': 40.710975, 'longitude': -73.948059}",(718) 486-3700,6033.73274511762,7APB7le8Lsutl-foBhPSGQ,https://s3-media1.fl.yelpcdn.com/bphoto/Wzv-LBiu07BLKbOgXiBcKw/o.jpg,False,"{'address1': '596 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['596 Grand St', 'Brooklyn, NY 11211']}",The Starlight,+17184863700,$$,4.0,30,"['delivery', 'pickup']",https://www.yelp.com/biz/the-starlight-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
24,shake-shack-brooklyn-4,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}]","{'latitude': 40.68269, 'longitude': -73.97668}",(347) 442-7721,2771.629499390426,MjSVlekDlCQhgooexu8mIg,https://s3-media2.fl.yelpcdn.com/bphoto/8hukSlliF_IPvgrJbOV64A/o.jpg,False,"{'address1': '170 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['170 Flatbush Ave', 'Brooklyn, NY 11217']}",Shake Shack,+13474427721,$$,4.0,342,[],https://www.yelp.com/biz/shake-shack-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
25,rhythm-and-booze-brooklyn,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.65773, 'longitude': -73.97964}",(718) 788-9699,1023.2188191135255,UuZkzlLVeeyvBA9DwVsZOA,https://s3-media3.fl.yelpcdn.com/bphoto/y8zngoczxXrI5Trj4Vt7Mg/o.jpg,False,"{'address1': '1674 10th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['1674 10th Ave', 'Brooklyn, NY 11215']}",Rhythm & Booze,+17187889699,$$,3.5,69,[],https://www.yelp.com/biz/rhythm-and-booze-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
26,soldier-jerk-center-and-restaurant-brooklyn,"[{'alias': 'caribbean', 'title': 'Caribbean'}]","{'latitude': 40.6903992, 'longitude': -73.9308472}",(347) 627-5394,4688.3665060972435,LoGeKb09bTMawk9xstb-hQ,https://s3-media4.fl.yelpcdn.com/bphoto/9f6Tgah-PXlo-L-7drOgkw/o.jpg,False,"{'address1': '98 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['98 Malcolm X Blvd', 'Brooklyn, NY 11221']}",Soldier Jerk Center And Restaurant,+13476275394,$,4.0,61,[],https://www.yelp.com/biz/soldier-jerk-center-and-restaurant-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
27,suzume-brooklyn,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.713173, 'longitude': -73.949425}",(718) 486-0200,6242.900751300005,BlzlywklvYdek5uk_NCX9g,https://s3-media2.fl.yelpcdn.com/bphoto/C5jrtbOkQJ4OjLZmRzICow/o.jpg,False,"{'address1': '545 Lorimer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['545 Lorimer St', 'Brooklyn, NY 11211']}",Suzume,+17184860200,$$,4.0,260,[],https://www.yelp.com/biz/suzume-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
28,namaste-brooklyn-2,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'buffets', 'title': 'Buffets'}]","{'latitude': 40.676687, 'longitude': -73.979965}",(718) 857-1951,2257.1749636425043,EKY8DwZVWpkgv6IWrepbWg,https://s3-media2.fl.yelpcdn.com/bphoto/mRQcMQw_xT1yhl1e4eqogQ/o.jpg,False,"{'address1': '195 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['195 5th Ave', 'Brooklyn, NY 11217']}",Namaste,+17188571951,$$,4.0,170,"['delivery', 'pickup']",https://www.yelp.com/biz/namaste-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
29,jj-kitchen-brooklyn,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.69354, 'longitude': -73.96627}",(718) 636-0468,3879.0405809352765,A_fZL0ir_actclrL-ePTOw,https://s3-media4.fl.yelpcdn.com/bphoto/folvsIJywU5yshKGhyBVsQ/o.jpg,False,"{'address1': '475 Myrtle Ave', 'address2': 'Fl 1 Apt. 1A', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['475 Myrtle Ave', 'Fl 1 Apt. 1A', 'Brooklyn, NY 11205']}",JJ Kitchen,+17186360468,,4.0,10,[],https://www.yelp.com/biz/jj-kitchen-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
30,hills-kitchen-brooklyn-2,"[{'alias': 'african', 'title': 'African'}]","{'latitude': 40.70253, 'longitude': -73.92513}",(929) 480-8775,6033.490654512472,Ra7TDn3poDX1RGMKMKTcBA,https://s3-media1.fl.yelpcdn.com/bphoto/TwVqppKxV5kTPEmRspY3Hw/o.jpg,False,"{'address1': '252 Knickerbocker Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['252 Knickerbocker Ave', 'Brooklyn, NY 11237']}",Hills Kitchen,+19294808775,,5.0,1,"['delivery', 'pickup']",https://www.yelp.com/biz/hills-kitchen-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
31,krolewskie-jadlo-brooklyn,"[{'alias': 'polish', 'title': 'Polish'}]","{'latitude': 40.72532, 'longitude': -73.95153}",(718) 383-8993,7524.563931890677,_iJChYU1yfsvqRv9e5Ic0A,https://s3-media2.fl.yelpcdn.com/bphoto/BpM1eAaGzp8B23RlM5BsQw/o.jpg,False,"{'address1': '694 Manhattan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['694 Manhattan Ave', 'Brooklyn, NY 11222']}",Krolewskie Jadlo,+17183838993,$$,4.0,382,"['delivery', 'pickup']",https://www.yelp.com/biz/krolewskie-jadlo-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
32,ume-williamsburg-brooklyn,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.71657, 'longitude': -73.96559}",(646) 926-1425,6431.892821295657,pGYovGGnxm0tMmkiQJPygA,https://s3-media1.fl.yelpcdn.com/bphoto/Xf4YxwWndOMp-5Ho_iJ6tg/o.jpg,False,"{'address1': '237 Kent Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['237 Kent Ave', 'Brooklyn, NY 11249']}",Ume Williamsburg,+16469261425,,4.0,87,[],https://www.yelp.com/biz/ume-williamsburg-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
33,le-fanfare-brooklyn-4,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.736202, 'longitude': -73.955558}",(347) 987-4244,8678.395773537002,t-Pm38_XhMnGfOYgkhaNRA,https://s3-media2.fl.yelpcdn.com/bphoto/HH31aobEpQnFNGhESvouBg/o.jpg,False,"{'address1': '1103 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['1103 Manhattan Ave', 'Brooklyn, NY 11222']}",Le Fanfare,+13479874244,$$,4.0,144,"['delivery', 'pickup']",https://www.yelp.com/biz/le-fanfare-brooklyn-4?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
34,randolph-beer-brooklyn-5,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]","{'latitude': 40.7120096, 'longitude': -73.9634612}",(646) 383-3623,5935.549379818559,1L0pkxU2QqOkOg2drzqtPA,https://s3-media2.fl.yelpcdn.com/bphoto/pKav2eG54loi8paja18tPw/o.jpg,False,"{'address1': '104 S 4th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['104 S 4th St', 'Brooklyn, NY 11249']}",Randolph Beer,+16463833623,$$,4.0,343,[],https://www.yelp.com/biz/randolph-beer-brooklyn-5?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
35,milk-bar-brooklyn-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.6756640368704, 'longitude': -73.9781353864794}",(929) 276-3396,2086.3759188359236,LG0sr5blfcaY4JsC_wkXjg,https://s3-media4.fl.yelpcdn.com/bphoto/oL1Xgblb-RPwwVmVXHHJ5w/o.jpg,False,"{'address1': '204 6th Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['204 6th Ave', 'Brooklyn, NY 11217']}",Milk Bar Brooklyn,+19292763396,,3.5,41,[],https://www.yelp.com/biz/milk-bar-brooklyn-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
36,american-vegan-brooklyn-2,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.678104, 'longitude': -73.96896}",,2159.0243446176,COe0KHg3YdO6gttH8yIccQ,https://s3-media3.fl.yelpcdn.com/bphoto/Ii0gLXNKT65blAqIs9AAOg/o.jpg,False,"{'address1': '612 Vanderbilt Ave', 'address2': 'Fl 1', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['612 Vanderbilt Ave', 'Fl 1', 'Brooklyn, NY 11238']}",American Vegan,,,4.5,33,"['delivery', 'pickup']",https://www.yelp.com/biz/american-vegan-brooklyn-2?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
37,the-family-store-brooklyn-3,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'vegan', 'title': 'Vegan'}]","{'latitude': 40.63541, 'longitude': -74.02589}",(718) 748-0207,5567.818691201134,9wRlyAndMwK0n1SlzywRjQ,https://s3-media3.fl.yelpcdn.com/bphoto/r26F1WRJIuhou0ZTDWRI6w/o.jpg,False,"{'address1': '6905 3rd Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['6905 3rd Ave', 'Brooklyn, NY 11209']}",The Family Store,+17187480207,$$,4.5,156,"['delivery', 'pickup']",https://www.yelp.com/biz/the-family-store-brooklyn-3?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
38,fawkner-brooklyn,"[{'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]","{'latitude': 40.685153, 'longitude': -73.99121}",(718) 522-3172,3558.913126222871,Rr718mwaNrRhXuE6bFSN7A,https://s3-media3.fl.yelpcdn.com/bphoto/UbHpLl748S-1QSuYiB-f1Q/o.jpg,False,"{'address1': '191 Smith St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['191 Smith St', 'Brooklyn, NY 11201']}",Fawkner,+17185223172,$$,4.0,95,[],https://www.yelp.com/biz/fawkner-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
39,brooklyn-habit-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]","{'latitude': 40.67798, 'longitude': -73.99603}",(917) 750-8301,3223.5975756768394,cw5jesO9tJf7sOz6HIUspw,https://s3-media1.fl.yelpcdn.com/bphoto/CY72cujTIrjdOwWJ5N2AZQ/o.jpg,False,"{'address1': '405 Smith St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['405 Smith St', 'Brooklyn, NY 11231']}",Brooklyn Habit,+19177508301,$$,4.5,18,[],https://www.yelp.com/biz/brooklyn-habit-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
40,kiwiana-brooklyn,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.6747169, 'longitude': -73.9757829}",(718) 230-3682,1910.7728878197684,-r0CBmuraX-_ef8jU7Cx2A,https://s3-media3.fl.yelpcdn.com/bphoto/UmtQdgOSZR8MWXc4yYDpsQ/o.jpg,False,"{'address1': '847 Union St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['847 Union St', 'Brooklyn, NY 11215']}",Kiwiana,+17182303682,$$,4.0,362,"['delivery', 'pickup']",https://www.yelp.com/biz/kiwiana-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
41,sushi-yashin-brooklyn,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]","{'latitude': 40.6708328473989, 'longitude': -73.9847132950057}",(718) 788-6789,1979.6549643611086,SUHJfh7H2NiQx8c5OWoAyQ,https://s3-media3.fl.yelpcdn.com/bphoto/FZvkMdegHqxZMDtyEYcm7w/o.jpg,False,"{'address1': '381 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['381 5th Ave', 'Brooklyn, NY 11215']}",Sushi Yashin,+17187886789,$$,4.5,150,"['delivery', 'pickup']",https://www.yelp.com/biz/sushi-yashin-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
42,chloes-restaurant-and-lounge-brooklyn,"[{'alias': 'haitian', 'title': 'Haitian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]","{'latitude': 40.63755, 'longitude': -73.89731}",(347) 770-9051,6363.528051818024,zm_ngfMxyU6d85AaTIgI7Q,https://s3-media3.fl.yelpcdn.com/bphoto/AFD_nPVpU1rhI7VMWvbltA/o.jpg,False,"{'address1': '9413 Ave L', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11236', 'country': 'US', 'state': 'NY', 'display_address': ['9413 Ave L', 'Brooklyn, NY 11236']}",Chloe's Restaurant & Lounge,+13477709051,$$,2.5,154,"['delivery', 'pickup']",https://www.yelp.com/biz/chloes-restaurant-and-lounge-brooklyn?adjust_creative=0Dg8yi23WIgUL_NRJc29aA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=0Dg8yi23WIgUL_NRJc29aA
